ID;S1_Temp;S2_Temp;S3_Temp;S4_Temp;S1_Light;S2_Light;S3_Light;S4_Light;S1_Sound;S2_Sound;S3_Sound;S4_Sound;S5_CO2;S5_CO2_Slope;S6_PIR;S7_PIR;Room_Occupancy_Count
4980;2519;2519;2463;2538;0;0;0;0;8;6;6;9;355;-3846;0;0;0
4981;2506;2506;2456;2519;3;3;15;10;7;5;7;9;350;0;0;0;0
4982;2513;2513;2463;2550;0;0;0;0;7;6;6;5;360;0;0;0;0
4983;2600;2650;2544;2631;162;249;84;62;88;47;39;25;565;4323076;1;1;2
4984;2525;2525;2475;2556;0;0;0;0;7;5;6;9;355;0;0;0;0
4985;2569;2575;2538;2581;0;0;0;0;7;5;5;9;680;-2073076;0;0;0
4986;2525;2519;2475;2550;0;0;0;0;8;6;6;5;360;-207692;0;0;0
4987;2550;2550;2506;2563;0;0;0;0;7;5;6;7;380;-273076;0;0;0
4988;2506;2513;2450;2544;5;5;26;18;7;4;6;7;360;0;0;0;0
4989;2544;2544;2494;2575;0;0;0;0;8;5;7;6;370;-53846;0;0;0
4990;2519;2519;2463;2550;0;0;0;0;7;6;6;6;360;-115384;0;0;0
4991;2513;2513;2450;2531;0;0;0;0;7;5;6;6;360;0;0;0;0
4992;2538;2544;2506;2588;0;0;0;0;8;6;6;9;355;-11538;0;0;0
4993;2606;2569;2556;2638;115;25;38;21;26;10;6;7;630;415384;1;0;1
4994;2625;2663;2594;2644;150;235;179;10;9;17;8;7;1070;2542307;0;1;3
4995;2531;2531;2488;2575;0;0;0;0;7;5;6;10;355;0;0;0;0
4996;2569;2819;2513;2600;156;240;76;59;49;79;24;19;625;1830769;0;0;2
4997;2569;2644;2556;2575;9;8;50;30;12;55;13;10;425;1953846;1;1;3
4998;2506;2506;2463;2525;6;7;34;22;8;5;6;9;350;0;0;0;0
4999;2525;2525;2475;2556;0;0;0;0;8;5;6;10;355;0;0;0;0
5000;2506;2506;2456;2513;0;0;4;2;8;5;5;10;345;0;0;0;0
5001;2538;2538;2531;2606;19;23;80;58;7;5;6;9;355;0;0;0;0
5002;2531;2531;2481;2569;0;0;0;0;7;5;6;7;365;-226923;0;0;0
5003;2519;2525;2475;2525;0;0;0;0;7;4;5;8;345;0;0;0;0
5004;2525;2525;2469;2556;0;0;0;0;7;5;6;6;360;0;0;0;0
5005;2625;2638;2600;2638;148;234;177;10;113;48;43;22;985;4638461;0;0;3
5006;2544;2544;2519;2606;0;0;0;0;8;6;6;9;355;84615;0;0;0
5007;2594;2619;2588;2594;147;231;172;20;36;40;28;14;810;-365384;1;1;2
5008;2513;2513;2450;2544;5;5;29;20;7;6;5;6;360;0;0;0;0
5009;2525;2519;2500;2581;14;15;62;45;7;5;7;6;360;-80769;0;0;0
5010;2519;2525;2469;2550;0;0;0;0;7;5;6;10;355;0;0;0;0
5011;2506;2506;2450;2525;5;6;30;21;8;5;6;6;360;0;0;0;0
5012;2619;2613;2594;2625;115;19;180;7;59;45;220;48;995;-1169230;1;1;2
5013;2619;2581;2569;2631;117;23;188;11;89;74;73;40;710;2403846;1;1;2
5014;2613;2588;2556;2631;119;24;195;17;94;52;128;36;570;1934615;1;0;2
5015;2575;2581;2544;2581;0;0;0;0;8;5;6;9;715;-1638461;0;0;0
5016;2619;2613;2581;2631;150;235;186;11;31;28;20;13;825;1757692;0;0;3
5017;2556;2550;2519;2563;0;0;0;0;7;5;5;9;450;-1400000;0;0;0
5018;2588;2606;2575;2594;2;3;12;10;128;43;67;13;760;1819230;1;1;3
5019;2581;2619;2575;2588;4;5;33;15;37;44;74;21;685;3892307;0;1;3
5020;2619;2581;2569;2631;118;23;188;12;56;8;86;26;690;2584615;0;0;2
5021;2538;2544;2488;2575;155;234;63;49;177;108;20;8;450;896153;1;1;2
5022;2538;2544;2494;2569;0;0;0;0;7;5;6;6;375;-3846;0;0;0
5023;2538;2538;2488;2569;0;0;0;0;8;4;6;7;365;0;0;0;0
5024;2519;2519;2469;2531;0;0;0;0;8;4;5;10;345;0;0;0;0
5025;2538;2544;2488;2575;0;0;0;0;7;6;6;6;365;-142307;0;0;0
5026;2581;2588;2556;2588;0;0;0;0;8;4;6;9;750;-2103846;0;0;0
5027;2588;2694;2550;2625;12;13;60;44;10;13;21;7;545;-1500000;0;0;0
5028;2506;2506;2444;2531;0;0;0;0;8;5;6;5;355;0;0;0;0
5029;2550;2544;2513;2556;0;0;0;0;7;5;6;9;380;-219230;0;0;0
5030;2538;2544;2538;2619;20;24;85;62;8;6;6;11;355;0;0;0;0
5031;2625;2619;2588;2631;150;235;185;10;38;50;94;63;895;3815384;0;0;3
5032;2513;2513;2456;2538;6;7;35;23;6;5;6;7;360;0;0;0;0
5033;2625;2619;2588;2631;149;235;185;10;73;53;59;20;840;2080769;1;1;3
5034;2506;2506;2463;2538;6;6;33;22;7;5;6;10;350;0;0;0;0
5035;2513;2506;2463;2519;6;7;32;21;8;5;6;9;345;0;0;0;0
5036;2575;2588;2544;2594;0;0;0;0;8;4;6;6;735;-2415384;0;0;0
5037;2506;2506;2456;2519;5;6;29;20;7;5;6;11;350;0;0;0;0
5038;2513;2506;2463;2513;6;6;30;20;8;5;5;8;345;0;0;0;0
5039;2519;2519;2494;2588;14;15;62;44;8;6;6;7;360;-30769;0;0;0
5040;2550;2563;2531;2563;10;12;56;35;10;36;40;9;370;353846;0;1;3
5041;2544;2544;2544;2613;10;13;53;39;7;6;6;10;355;0;0;0;0
5042;2506;2506;2469;2569;9;10;44;29;8;5;7;10;355;0;0;0;0
5043;2544;2544;2494;2569;0;0;0;0;7;5;6;6;370;0;0;0;0
5044;2550;2550;2513;2588;0;0;0;0;7;5;6;6;395;-807692;0;0;0
5045;2544;2544;2519;2600;0;0;0;0;7;4;6;10;350;-23076;0;0;0
5046;2544;2531;2506;2588;124;38;72;52;110;43;48;11;365;161538;0;0;1
5047;2500;2506;2469;2550;8;9;42;29;7;5;6;10;355;0;0;0;0
5048;2513;2513;2450;2531;0;0;0;0;8;5;5;6;360;0;0;0;0
5049;2606;2650;2600;2631;19;23;99;61;7;10;20;6;960;407692;0;0;0
5050;2625;2625;2594;2638;114;18;179;7;48;11;15;14;1045;-1111538;1;1;2
5051;2550;2556;2513;2588;0;0;0;0;8;5;6;6;425;-1080769;0;0;0
5052;2606;2725;2594;2631;164;254;276;71;19;16;77;6;875;1100000;0;1;3
5053;2519;2525;2463;2550;0;0;0;0;6;5;6;6;360;-3846;0;0;0
5054;2594;2700;2550;2631;14;14;69;50;8;7;6;7;640;-1146153;0;0;0
5055;2506;2481;2463;2556;123;35;57;44;166;21;12;9;390;-542307;1;0;1
5056;2531;2531;2481;2569;0;0;0;0;7;5;6;6;365;26923;0;0;0
5057;2625;2713;2594;2644;148;235;178;11;24;25;61;22;890;2642307;1;0;3
5058;2519;2525;2469;2556;0;0;0;0;8;4;6;9;355;0;0;0;0
5059;2538;2538;2500;2581;0;0;0;0;8;5;6;9;355;0;0;0;0
5060;2513;2513;2463;2525;0;0;0;0;7;4;6;8;345;0;0;0;0
5061;2550;2600;2538;2569;10;13;56;35;39;53;14;12;370;1184615;0;0;3
5062;2519;2519;2469;2525;0;0;0;0;8;4;5;8;345;0;0;0;0
5063;2588;2606;2575;2594;3;3;13;11;27;28;14;9;750;2353846;1;1;3
5064;2606;2713;2550;2638;161;249;78;58;120;81;39;40;615;930769;1;0;2
5065;2538;2544;2506;2588;0;0;0;0;8;5;6;9;355;0;0;0;0
5066;2531;2538;2488;2575;0;0;0;0;7;5;6;7;370;-50000;0;0;0
5067;2506;2506;2463;2531;7;7;35;24;9;6;7;7;360;-38461;0;0;0
5068;2544;2550;2513;2606;0;0;0;0;8;4;7;11;355;11538;0;0;0
5069;2544;2544;2500;2556;0;0;0;0;6;5;6;6;375;0;0;0;0
5070;2606;2756;2588;2619;165;254;272;73;71;37;121;44;870;1496153;0;1;2
5071;2519;2519;2463;2550;0;0;0;0;8;5;6;6;360;0;0;0;0
5072;2600;2681;2550;2631;119;24;40;29;64;17;10;13;450;1376923;0;0;1
5073;2600;2694;2544;2625;162;249;83;62;91;132;38;37;575;2542307;0;0;2
5074;2594;2613;2581;2594;147;233;176;23;8;11;7;9;805;1519230;1;1;2
5075;2519;2519;2469;2525;0;0;0;0;7;4;6;8;345;0;0;0;0
5076;2531;2531;2488;2575;0;0;0;0;7;5;6;6;370;0;0;0;0
5077;2544;2525;2500;2594;123;35;65;46;113;34;35;16;360;0;0;0;1
5078;2613;2581;2556;2631;119;24;195;17;50;54;158;41;570;1842307;0;1;2
5079;2544;2544;2506;2581;0;0;0;0;8;6;7;10;355;84615;0;0;0
5080;2538;2538;2500;2581;0;0;0;0;8;5;6;10;355;0;0;0;0
5081;2544;2544;2525;2613;0;0;6;5;7;5;6;10;350;0;0;0;0
5082;2606;2575;2556;2638;115;25;40;23;6;5;6;6;620;565384;0;0;1
5083;2544;2544;2531;2619;1;2;10;7;8;6;6;10;350;0;0;0;0
5084;2544;2544;2544;2619;14;19;70;51;8;5;6;10;355;0;0;0;0
5085;2506;2506;2456;2519;0;0;3;2;8;5;6;9;345;0;0;0;0
5086;2600;2675;2544;2625;163;251;87;64;63;73;31;28;570;3769230;0;0;2
5087;2538;2538;2494;2569;0;0;0;0;6;5;5;6;375;0;0;0;0
5088;2513;2513;2463;2544;7;7;36;23;9;7;7;6;360;-15384;0;0;0
5089;2531;2525;2481;2563;0;0;0;0;7;5;6;6;365;0;0;0;0
5090;2506;2506;2450;2519;0;0;1;1;8;4;6;9;345;0;0;0;0
5091;2556;2556;2513;2575;0;0;0;0;7;5;6;6;400;-1480769;0;0;0
5092;2531;2538;2488;2575;0;0;0;0;7;6;6;10;355;0;0;0;0
5093;2525;2525;2475;2563;0;0;0;0;7;4;6;6;365;0;0;0;0
5094;2538;2544;2506;2594;0;0;0;0;8;5;6;9;355;0;0;0;0
5095;2531;2538;2494;2581;0;0;0;0;7;5;6;6;370;-192307;0;0;0
5096;2519;2519;2469;2525;0;0;0;0;8;5;5;9;345;0;0;0;0
5097;2544;2544;2525;2606;0;0;1;1;8;5;6;10;350;23076;0;0;0
5098;2625;2588;2588;2631;149;239;180;12;44;34;28;18;825;1626923;1;1;3
5099;2538;2538;2494;2563;0;0;0;0;7;5;6;6;375;0;0;0;0
5100;2575;2569;2531;2594;0;0;0;0;7;5;6;7;665;-1919230;0;0;0
5101;2563;2563;2519;2581;0;0;0;0;7;5;6;6;525;-1842307;0;0;0
5102;2538;2538;2488;2575;0;0;0;0;6;5;6;7;370;-246153;0;0;0
5103;2506;2506;2444;2538;5;5;24;17;8;5;6;7;360;188461;0;0;0
5104;2613;2575;2575;2625;117;26;188;20;288;32;26;32;670;1650000;0;1;2
5105;2506;2506;2456;2538;6;6;32;22;8;5;6;6;360;0;0;0;0
5106;2613;2575;2569;2625;117;26;192;21;13;14;50;20;630;373076;0;0;2
5107;2581;2588;2544;2606;0;0;0;0;7;4;6;6;780;-1950000;0;0;0
5108;2531;2531;2519;2600;17;20;75;54;8;5;6;9;355;0;0;0;0
5109;2544;2550;2506;2594;0;0;0;0;8;6;7;10;350;-142307;0;0;0
5110;2513;2513;2450;2544;0;0;2;1;7;6;6;5;360;-26923;0;0;0
5111;2506;2513;2456;2544;3;3;16;10;8;5;7;7;360;23076;0;0;0
5112;2550;2563;2494;2581;155;235;71;55;200;32;11;9;515;3338461;0;0;2
5113;2600;2619;2569;2619;0;0;0;0;7;5;6;7;990;-2646153;0;0;0
5114;2506;2500;2444;2531;3;3;14;10;8;5;6;5;355;50000;0;0;0
5115;2600;2619;2575;2619;0;0;0;0;7;5;6;7;1020;-3969230;0;0;0
5116;2625;2631;2594;2631;113;19;177;7;20;5;42;7;1030;-1400000;0;0;2
5117;2613;2719;2606;2625;165;255;278;72;82;19;9;6;935;2303846;1;0;3
5118;2525;2531;2519;2594;17;20;73;53;8;6;6;10;355;0;0;0;0
5119;2506;2506;2469;2575;10;11;48;33;8;5;6;10;355;0;0;0;0
5120;2538;2544;2494;2569;0;0;0;0;7;5;6;6;370;-80769;0;0;0
5121;2600;2625;2588;2638;18;22;95;59;7;5;6;6;835;-6138461;0;0;0
5122;2513;2519;2456;2550;0;0;0;0;8;5;6;6;360;0;0;0;0
5123;2513;2513;2450;2544;5;5;28;19;7;5;6;7;360;0;0;0;0
5124;2538;2544;2500;2581;0;0;0;0;7;5;5;10;355;0;0;0;0
5125;2531;2531;2525;2600;17;20;75;54;7;6;7;10;355;0;0;0;0
5126;2506;2506;2456;2538;7;8;38;25;7;4;6;11;355;0;0;0;0
5127;2506;2506;2456;2506;4;4;19;14;8;4;5;8;345;0;0;0;0
5128;2531;2531;2525;2594;17;20;72;53;8;5;6;9;355;0;0;0;0
5129;2519;2519;2469;2531;0;0;0;0;8;4;5;9;345;0;0;0;0
5130;2531;2531;2494;2544;0;0;0;0;8;4;5;8;345;-88461;0;0;0
5131;2525;2525;2469;2556;0;0;0;0;7;5;6;7;360;0;0;0;0
5132;2600;2575;2556;2638;119;29;53;32;34;17;13;7;595;365384;1;0;1
5133;2513;2513;2450;2525;0;0;0;0;8;5;7;5;355;-30769;0;0;0
5134;2563;2531;2513;2600;123;37;69;49;162;26;18;15;375;161538;1;0;1
5135;2544;2544;2538;2613;5;6;29;20;8;5;6;9;350;-215384;0;0;0
5136;2538;2544;2513;2588;0;0;0;0;8;5;6;9;355;142307;0;0;0
5137;2513;2513;2463;2519;0;0;0;0;8;4;5;8;345;0;0;0;0
5138;2519;2525;2469;2556;0;0;0;0;8;5;6;10;355;0;0;0;0
5139;2563;2563;2525;2588;0;0;0;0;7;6;7;6;515;-1730769;0;0;0
5140;2563;2538;2519;2600;124;39;71;52;8;5;6;6;375;242307;0;0;1
5141;2594;2581;2563;2631;119;33;68;42;21;6;9;6;570;-1184615;1;0;1
5142;2588;2588;2563;2631;120;35;72;45;17;5;7;6;595;-2288461;0;0;1
5143;2538;2538;2500;2581;0;0;0;0;8;6;6;11;355;0;0;0;0
5144;2544;2544;2513;2606;0;0;0;0;8;5;6;10;350;-76923;0;0;0
5145;2538;2538;2500;2581;0;0;0;0;8;5;6;10;355;0;0;0;0
5146;2631;2794;2606;2638;150;239;180;10;129;35;21;18;1220;1288461;0;0;3
5147;2544;2544;2506;2594;0;0;0;0;7;5;6;9;350;-96153;0;0;0
5148;2538;2538;2500;2550;0;0;0;0;7;5;5;8;360;0;0;0;0
5149;2519;2519;2494;2581;14;16;65;46;8;6;6;6;360;15384;0;0;0
5150;2544;2544;2519;2600;0;0;0;0;7;5;6;10;355;-30769;0;0;0
5151;2575;2588;2544;2581;0;0;0;0;8;5;5;9;735;-1423076;0;0;0
5152;2538;2538;2494;2575;0;0;0;0;7;5;6;10;355;0;0;0;0
5153;2544;2544;2500;2569;0;0;0;0;7;5;6;6;370;0;0;0;0
5154;2506;2506;2444;2531;0;0;7;5;8;5;6;6;355;0;0;0;0
5155;2531;2531;2488;2575;0;0;0;0;8;6;6;10;355;0;0;0;0
5156;2506;2506;2444;2538;2;2;14;9;8;4;6;6;355;-26923;0;0;0
5157;2500;2506;2463;2556;8;9;40;27;8;5;6;10;355;0;0;0;0
5158;2519;2519;2463;2525;0;0;0;0;7;5;6;8;345;0;0;0;0
5159;2531;2531;2481;2569;0;0;0;0;8;5;6;10;355;0;0;0;0
5160;2631;2794;2606;2650;150;239;181;11;113;12;23;9;1210;-500000;0;0;3
5161;2506;2500;2444;2538;0;0;5;3;7;5;6;5;355;-42307;0;0;0
5162;2519;2525;2469;2556;0;0;0;0;6;5;6;6;365;-15384;0;0;0
5163;2525;2525;2475;2563;0;0;0;0;7;5;6;6;360;-65384;0;0;0
5164;2519;2519;2463;2550;0;0;0;0;6;5;6;5;360;0;0;0;0
5165;2506;2513;2450;2519;0;0;0;0;8;4;7;6;355;-92307;0;0;0
5166;2544;2544;2494;2575;0;0;0;0;7;5;5;6;370;0;0;0;0
5167;2569;2538;2519;2600;123;38;70;51;37;11;7;7;380;276923;0;0;1
5168;2506;2506;2444;2538;5;5;27;18;7;5;6;6;360;69230;0;0;0
5169;2544;2544;2525;2606;0;0;0;0;7;6;6;10;350;0;0;0;0
5170;2506;2506;2469;2550;9;10;44;29;8;5;6;5;360;69230;0;0;0
5171;2506;2506;2450;2544;5;5;28;20;8;5;6;5;360;88461;0;0;0
5172;2538;2538;2494;2575;0;0;0;0;7;5;6;10;355;0;0;0;0
5173;2631;2681;2600;2638;0;0;0;0;7;5;6;5;1210;-723076;0;0;0
5174;2544;2538;2500;2588;0;0;0;0;7;5;6;9;355;0;0;0;0
5175;2569;2613;2556;2581;7;7;29;26;14;82;14;9;475;3007692;1;0;3
5176;2544;2544;2525;2606;0;0;0;0;8;6;6;10;350;0;0;0;0
5177;2538;2531;2488;2575;0;0;0;0;7;5;6;6;370;-107692;0;0;0
5178;2506;2506;2463;2513;6;6;31;21;8;5;6;9;345;0;0;0;0
5179;2519;2519;2463;2550;0;0;0;0;7;6;6;6;360;0;0;0;0
5180;2525;2525;2469;2556;0;0;0;0;8;5;7;10;355;0;0;0;0
5181;2538;2544;2500;2575;0;0;0;0;7;5;6;7;375;-88461;0;0;0
5182;2544;2550;2538;2613;5;5;27;19;8;5;6;9;350;-146153;0;0;0
5183;2506;2506;2450;2531;0;0;0;0;8;5;6;7;355;0;0;0;0
5184;2588;2594;2556;2606;0;0;0;0;7;5;6;6;835;-3357692;0;0;0
5185;2544;2544;2531;2613;1;1;7;5;8;5;7;11;350;0;0;0;0
5186;2625;2631;2594;2631;117;19;183;7;125;141;365;125;1040;-96153;0;1;2
5187;2544;2544;2500;2569;0;0;0;0;7;4;6;7;370;0;0;0;0
5188;2550;2550;2506;2581;0;0;0;0;7;5;6;6;385;-184615;0;0;0
5189;2513;2513;2463;2525;0;0;0;0;8;5;6;8;345;0;0;0;0
5190;2519;2525;2469;2556;0;0;0;0;7;6;6;6;360;0;0;0;0
5191;2550;2550;2506;2563;0;0;0;0;6;5;6;6;385;-80769;0;0;0
5192;2550;2531;2506;2588;123;37;70;50;55;24;15;13;365;288461;1;0;1
5193;2525;2525;2475;2563;0;0;0;0;7;5;7;6;365;-38461;0;0;0
5194;2544;2544;2500;2575;0;0;0;0;7;5;7;6;380;0;0;0;0
5195;2544;2544;2519;2606;0;0;0;0;9;5;8;11;355;-146153;0;0;0
5196;2538;2538;2488;2575;0;0;0;0;6;5;6;6;370;-223076;0;0;0
5197;2519;2525;2481;2531;0;0;0;0;6;5;6;8;345;0;0;0;0
5198;2506;2506;2444;2538;0;0;0;0;7;5;6;5;355;0;0;0;0
5199;2538;2544;2500;2588;0;0;0;0;8;5;6;10;355;0;0;0;0
5200;2544;2544;2506;2606;0;0;0;0;8;5;7;10;355;0;0;0;0
5201;2506;2506;2444;2538;2;2;11;7;8;5;6;6;355;23076;0;0;0
5202;2500;2506;2444;2538;4;3;19;13;8;5;6;6;360;7692;0;0;0
5203;2538;2538;2481;2581;157;241;67;53;73;24;10;10;445;623076;0;1;2
5204;2544;2544;2500;2563;0;0;0;0;6;5;7;6;375;0;0;0;0
5205;2519;2488;2469;2556;123;35;58;44;8;5;5;6;420;1026923;0;0;1
5206;2513;2513;2481;2581;12;14;56;40;8;5;6;10;355;0;0;0;0
5207;2544;2544;2513;2556;0;0;0;0;7;5;6;8;375;-111538;0;0;0
5208;2513;2506;2463;2519;6;7;32;21;8;5;5;8;345;0;0;0;0
5209;2581;2588;2550;2600;0;0;0;0;8;4;6;6;795;-2730769;0;0;0
5210;2556;2563;2531;2569;0;0;0;0;7;5;5;8;530;-2592307;0;0;0
5211;2581;2694;2550;2625;14;14;68;49;46;6;61;15;530;-3984615;1;0;0
5212;2606;2681;2550;2631;117;21;27;20;122;8;8;9;520;1700000;0;0;1
5213;2538;2538;2488;2575;0;0;0;0;6;5;6;7;365;0;0;0;0
5214;2519;2519;2488;2581;13;14;57;41;8;5;6;10;355;0;0;0;0
5215;2563;2750;2506;2594;157;243;80;61;69;53;20;36;625;1130769;1;1;2
5216;2525;2531;2475;2563;0;0;0;0;6;4;5;6;360;0;0;0;0
5217;2506;2500;2456;2494;5;5;23;16;7;6;5;9;350;0;0;0;0
5218;2625;2619;2588;2631;150;235;185;10;306;54;352;63;885;3211538;0;0;3
5219;2581;2881;2538;2606;160;247;221;66;71;37;88;21;695;2292307;1;1;3
5220;2538;2538;2506;2588;0;0;0;0;8;6;6;10;355;0;0;0;0
5221;2600;2588;2563;2606;0;0;0;0;6;4;6;6;880;-2730769;0;0;0
5222;2525;2525;2481;2569;0;0;0;0;8;5;5;10;355;0;0;0;0
5223;2525;2525;2506;2588;16;19;72;52;7;6;7;10;355;0;0;0;0
5224;2544;2550;2513;2600;0;0;0;0;7;4;6;10;350;84615;0;0;0
5225;2519;2519;2494;2581;12;14;55;40;8;9;6;10;355;0;0;0;0
5226;2538;2538;2494;2575;0;0;0;0;7;5;6;6;370;-219230;0;0;0
5227;2544;2544;2513;2606;0;0;0;0;8;5;6;10;355;42307;0;0;0
5228;2525;2525;2469;2556;0;0;0;0;7;6;7;6;360;0;0;0;0
5229;2519;2525;2469;2556;0;0;0;0;7;4;6;10;355;0;0;0;0
5230;2506;2506;2463;2513;5;5;29;20;7;5;7;10;350;0;0;0;0
5231;2556;2550;2519;2563;0;0;0;0;7;5;5;9;435;-2049999;0;0;0
5232;2556;2556;2513;2581;0;0;0;0;7;5;7;6;460;-992307;0;0;0
5233;2544;2538;2506;2594;0;0;0;0;8;5;6;11;355;0;0;0;0
5234;2519;2519;2463;2550;0;0;0;0;7;5;6;5;360;23076;0;0;0
5235;2525;2525;2475;2556;0;0;0;0;8;5;5;10;355;0;0;0;0
5236;2550;2550;2506;2588;0;0;0;0;6;5;6;6;410;-869230;0;0;0
5237;2513;2513;2463;2556;6;7;35;23;6;5;6;6;360;-26923;0;0;0
5238;2519;2519;2456;2550;0;0;0;0;7;5;7;6;360;-23076;0;0;0
5239;2544;2544;2513;2600;0;0;0;0;8;5;6;10;355;-61538;0;0;0
5240;2513;2513;2450;2544;0;0;1;1;7;4;6;6;355;-61538;0;0;0
5241;2531;2531;2494;2544;0;0;0;0;8;5;6;9;345;-157692;0;0;0
5242;2588;2681;2550;2631;121;26;48;35;55;50;62;30;420;-76923;0;0;1
5243;2619;2575;2575;2625;116;25;187;16;43;53;28;46;690;2523076;0;1;2
5244;2594;2588;2563;2631;120;33;69;43;72;63;26;28;570;-1276923;0;0;1
5245;2594;2613;2563;2613;0;0;0;0;8;7;6;6;940;-2826923;0;0;0
5246;2525;2531;2488;2538;0;0;0;0;8;5;6;9;345;0;0;0;0
5247;2631;2650;2594;2638;148;235;178;10;42;15;18;11;935;2819230;1;0;3
5248;2519;2519;2500;2588;14;17;65;45;8;5;7;11;355;0;0;0;0
5249;2506;2506;2456;2519;5;5;29;20;8;6;6;11;350;0;0;0;0
5250;2513;2513;2456;2538;6;7;35;23;7;5;5;7;360;0;0;0;0
5251;2500;2506;2450;2531;5;6;31;20;8;5;6;7;360;0;0;0;0
5252;2525;2531;2488;2531;0;0;0;0;11;4;6;8;345;0;0;0;0
5253;2619;2725;2613;2644;163;252;266;70;113;79;274;73;965;1503846;1;1;3
5254;2544;2544;2513;2606;0;0;0;0;7;5;6;10;350;-84615;0;0;0
5255;2525;2531;2488;2531;0;0;0;0;7;5;5;9;345;0;0;0;0
5256;2519;2525;2475;2550;0;0;0;0;8;5;6;9;355;0;0;0;0
5257;2581;2588;2544;2606;0;0;0;0;7;5;6;6;760;-2042307;0;0;0
5258;2531;2538;2481;2569;0;0;0;0;6;5;6;6;365;-50000;0;0;0
5259;2519;2513;2469;2525;0;0;0;0;8;4;6;9;345;0;0;0;0
5260;2531;2538;2488;2575;0;0;0;0;6;4;6;6;365;0;0;0;0
5261;2513;2513;2456;2519;0;0;0;0;8;4;5;8;345;0;0;0;0
5262;2538;2538;2494;2581;0;0;0;0;8;5;6;11;355;0;0;0;0
5263;2506;2506;2450;2531;5;5;26;18;9;5;6;6;360;69230;0;0;0
5264;2525;2525;2506;2588;17;20;75;54;8;5;6;9;355;0;0;0;0
5265;2544;2544;2538;2619;2;2;13;9;8;5;6;10;350;-7692;0;0;0
5266;2575;2606;2569;2581;5;7;24;22;28;13;16;8;595;3688461;0;0;3
5267;2538;2544;2506;2550;0;0;0;0;7;4;5;9;365;-242307;0;0;0
5268;2544;2550;2513;2600;0;0;0;0;8;5;7;10;355;126923;0;0;0
5269;2575;2575;2538;2594;0;0;0;0;7;8;5;7;685;-1976923;0;0;0
5270;2506;2513;2450;2531;0;0;0;0;8;5;6;7;355;-19230;0;0;0
5271;2544;2544;2506;2600;0;0;0;0;8;6;5;10;355;0;0;0;0
5272;2581;2569;2525;2613;159;249;79;59;70;78;52;31;395;350000;0;0;2
5273;2538;2544;2506;2581;0;0;0;0;8;5;6;9;355;23076;0;0;0
5274;2531;2531;2475;2563;0;0;0;0;7;5;5;6;360;0;0;0;0
5275;2538;2538;2494;2581;0;0;0;0;8;5;7;11;355;0;0;0;0
5276;2619;2650;2581;2631;0;0;0;0;7;5;7;6;1135;-5453846;0;0;0
5277;2544;2544;2513;2600;0;0;0;0;7;5;7;9;350;138461;0;0;0
5278;2563;2563;2531;2569;0;0;0;0;8;5;5;10;595;-1500000;0;0;0
5279;2525;2525;2475;2563;0;0;0;0;7;5;6;9;355;0;0;0;0
5280;2544;2550;2506;2594;0;0;0;0;8;5;6;10;355;42307;0;0;0
5281;2506;2513;2444;2525;0;0;0;0;8;5;6;6;355;-157692;0;0;0
5282;2519;2519;2475;2531;0;0;0;0;7;5;5;8;345;0;0;0;0
5283;2588;2681;2550;2625;120;26;49;36;15;8;6;6;410;-1115384;0;0;1
5284;2513;2513;2463;2519;6;7;33;21;8;4;6;8;345;0;0;0;0
5285;2563;2563;2531;2569;0;0;0;0;7;5;5;9;590;-1719230;0;0;0
5286;2538;2538;2500;2544;0;0;0;0;7;4;5;9;355;-80769;0;0;0
5287;2525;2525;2481;2569;0;0;0;0;7;5;6;10;355;0;0;0;0
5288;2519;2513;2488;2575;12;14;55;39;8;5;6;10;355;0;0;0;0
5289;2619;2575;2575;2631;115;24;180;12;12;7;13;10;740;1315384;1;0;2
5290;2594;2813;2550;2619;163;248;229;70;225;340;366;31;815;6361538;1;1;3
5291;2613;2719;2600;2631;164;254;274;70;11;6;21;8;910;1265384;0;0;3
5292;2544;2544;2525;2613;0;0;4;3;8;5;5;11;350;0;0;0;0
5293;2506;2506;2450;2513;1;1;9;5;8;4;6;8;345;0;0;0;0
5294;2606;2738;2594;2631;165;255;279;72;12;39;47;11;890;346153;0;1;3
5295;2538;2538;2494;2569;0;0;0;0;7;5;7;6;375;0;0;0;0
5296;2531;2531;2481;2575;0;0;0;0;7;4;6;6;370;0;0;0;0
5297;2581;2606;2575;2588;3;4;20;13;49;43;18;17;720;2430769;1;1;3
5298;2500;2506;2444;2538;5;5;25;17;8;5;7;6;360;161538;0;0;0
5299;2544;2544;2538;2606;5;5;27;20;8;34;6;10;350;-165384;0;0;0
5300;2519;2519;2469;2525;0;0;0;0;8;5;6;8;345;0;0;0;0
5301;2538;2538;2500;2581;0;0;0;0;7;5;6;9;355;0;0;0;0
5302;2619;2575;2575;2631;116;24;182;14;11;5;7;6;725;1784615;0;1;2
5303;2513;2506;2456;2519;0;0;0;0;8;5;6;9;345;0;0;0;0
5304;2588;2606;2563;2588;0;0;0;0;7;4;5;9;825;-1423076;0;0;0
5305;2575;2575;2538;2600;0;0;0;0;6;8;8;7;695;-1319230;0;0;0
5306;2556;2575;2500;2588;155;233;74;56;50;10;11;8;560;2653846;1;0;2
5307;2513;2519;2463;2544;0;0;0;0;8;5;6;6;360;0;0;0;0
5308;2588;2581;2556;2606;0;0;0;0;11;5;6;7;830;-1588461;0;0;0
