S1_Temp,S2_Temp,S3_Temp,S4_Temp,S1_Light,S2_Light,S3_Light,S4_Light,S1_Sound,S2_Sound,S3_Sound,S4_Sound,S5_CO2,S5_CO2_Slope,S6_PIR,S7_PIR,Room_Occupancy_Count
26.25,26.25,25.91,26.38,150.0,235.0,185.5,10.0,0.42,0.6,0.74,0.195,977.5,2.884615,0.5,0.5,3
25.125,25.125,24.535,25.38,0.0,0.0,0.0,0.0,0.085,0.045,0.055,0.085,355.0,0.0153845,0.0,0.0,0
25.44,25.44,25.38,26.095,5.5,6.0,31.0,22.0,0.195,0.2,0.195,0.16,352.5,-0.1,0.0,0.0,0
25.095,25.095,24.595,25.44,6.0,6.0,32.5,22.0,0.065,0.045,0.06,0.085,355.0,0.0,0.0,0.0,0
25.94,27.0,25.53,26.315,14.5,15.5,72.5,52.5,0.07,0.06,0.06,0.065,592.5,-1.6134615,0.0,0.0,0
25.47,25.47,25.065,25.72,0.0,0.0,0.0,0.0,0.065,0.045,0.075,0.08,387.5,-0.4884615,0.0,0.0,0
25.44,25.44,25.0,25.81,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.085,370.0,-0.0634615,0.0,0.0,0
25.25,25.28,24.75,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,362.5,0.0,0.0,0.0,0
25.06,25.03,24.535,25.185,5.0,5.0,27.5,19.0,0.075,0.05,0.06,0.075,355.0,0.0,0.0,0.0,0
25.44,25.44,25.19,26.06,0.0,0.0,1.0,1.0,0.08,0.05,0.07,0.095,350.0,-0.0942305,0.0,0.0,0
25.22,25.28,24.75,25.565,0.0,0.0,0.0,0.0,0.08,0.06,0.055,0.105,355.0,0.0,0.0,0.0,0
26.03,27.405,25.875,26.28,164.5,254.5,275.5,70.5,0.695,0.195,1.075,0.3,885.0,1.201923,0.5,0.5,3
25.16,25.16,24.69,25.25,0.0,0.0,0.0,0.0,0.085,0.05,0.055,0.09,345.0,0.0,0.0,0.0,0
25.16,25.16,24.69,25.25,0.0,0.0,0.0,0.0,0.08,0.04,0.06,0.09,345.0,0.0,0.0,0.0,0
25.125,25.095,24.69,25.375,6.5,6.5,35.5,23.0,0.065,0.05,0.065,0.085,355.0,0.0153845,0.0,0.0,0
25.785,26.97,25.255,26.065,158.0,246.5,78.5,58.0,0.87,1.865,0.32,0.28,542.5,2.3634615,0.5,0.5,2
25.97,26.285,25.815,25.97,143.5,228.0,87.0,12.0,0.785,1.07,1.645,0.245,840.0,0.248077,1.0,0.5,2
25.97,26.22,25.78,25.97,142.5,227.5,5.5,6.5,0.205,0.365,0.125,0.11,835.0,-0.071154,0.5,0.5,2
25.13,25.16,24.595,25.28,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.095,350.0,-0.028846,0.0,0.0,0
25.16,25.16,24.63,25.47,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,357.5,-0.0461535,0.0,0.0,0
25.44,25.44,24.94,25.595,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,370.0,-0.2461535,0.0,0.0,0
25.06,25.03,24.47,25.31,1.0,0.5,7.0,4.5,0.08,0.05,0.055,0.06,355.0,0.0,0.0,0.0,0
25.38,25.345,24.94,25.78,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.09,355.0,0.0,0.0,0.0,0
25.13,25.13,24.78,25.69,10.0,11.5,51.0,34.5,0.12,0.1,0.115,0.065,357.5,0.051923,0.0,0.0,0
25.97,26.125,25.81,26.31,16.0,20.5,91.0,55.5,0.075,0.055,0.07,0.065,777.5,-3.030769,0.0,0.0,0
25.47,25.47,25.095,26.03,0.0,0.0,0.0,0.0,0.075,0.045,0.07,0.095,352.5,-0.101923,0.0,0.0,0
25.47,25.44,25.25,26.065,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.105,350.0,-0.001923,0.5,0.0,0
26.25,26.285,25.88,26.38,148.5,234.0,184.5,10.0,0.205,1.16,0.38,0.175,985.0,2.884615,0.0,0.5,3
25.56,25.53,25.25,25.66,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.085,480.0,-1.2153845,0.0,0.0,0
25.16,25.16,24.845,25.72,12.0,14.0,56.5,39.5,0.075,0.045,0.055,0.07,357.5,-0.0961535,0.0,0.0,0
25.535,25.535,25.25,25.845,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.075,447.5,-0.9403845,0.0,0.0,0
25.31,25.31,24.94,25.41,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.09,347.5,-0.2461535,0.0,0.0,0
25.875,26.0,25.75,26.31,14.5,18.5,85.5,52.5,0.085,0.05,0.065,0.065,705.0,-2.738461,0.0,0.0,0
25.22,25.28,24.75,25.565,0.0,0.0,0.0,0.0,0.08,0.06,0.055,0.105,355.0,0.0,0.0,0.0,0
25.0,25.06,24.63,25.5,8.0,9.0,40.5,27.5,0.075,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.095,25.095,24.53,25.16,0.0,0.0,0.0,0.0,0.075,0.045,0.05,0.075,345.0,0.0,0.0,0.0,0
26.22,26.22,25.97,26.28,113.5,18.5,178.5,7.0,0.225,0.34,0.21,0.16,1022.5,-0.0576925,0.0,0.5,2
26.28,26.97,26.0,26.41,148.5,236.0,179.5,10.0,1.915,0.29,0.76,0.18,1077.5,3.107692,0.5,0.5,3
25.03,25.03,24.595,25.095,4.0,4.0,20.0,14.0,0.075,0.045,0.055,0.1,350.0,0.0,0.0,0.0,0
25.16,25.13,24.78,25.75,10.5,12.0,50.5,35.0,0.075,0.045,0.06,0.095,355.0,0.0,0.0,0.0,0
26.065,26.065,25.78,26.19,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,985.0,-2.7288455,0.0,0.0,0
25.19,25.19,24.88,25.72,13.0,14.5,59.0,42.0,0.08,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.25,25.28,25.095,25.94,14.5,17.0,66.5,47.0,0.095,0.045,0.09,0.085,357.5,-0.05,0.0,0.0,0
26.28,27.16,26.005,26.44,145.0,231.0,175.5,10.0,1.235,0.915,1.315,0.4,1077.5,3.353846,0.5,0.5,3
25.19,25.16,24.595,25.53,0.0,0.0,0.0,0.0,0.085,0.05,0.055,0.055,360.0,0.0230765,0.0,0.0,0
25.44,25.41,24.94,25.625,0.0,0.0,0.0,0.0,0.06,0.05,0.055,0.055,372.5,0.0,0.0,0.0,0
25.38,25.41,24.94,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,367.5,-0.046153,0.0,0.0,0
25.5,25.47,25.16,25.595,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.09,385.0,-0.259615,0.0,0.0,0
25.28,25.28,25.125,25.97,17.5,20.0,75.5,54.0,0.075,0.065,0.065,0.095,355.0,0.0,0.0,0.0,0
25.47,25.44,25.25,26.065,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.105,350.0,-0.001923,0.5,0.0,0
25.72,26.125,25.625,25.81,6.5,6.5,33.5,24.5,0.385,1.665,0.29,0.265,517.5,2.7730765,0.5,0.5,3
25.22,25.25,24.69,25.47,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.28,25.28,25.125,25.97,17.5,20.0,75.5,54.0,0.075,0.065,0.065,0.095,355.0,0.0,0.0,0.0,0
25.22,25.25,24.69,25.47,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
25.44,25.44,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.09,355.0,0.1769225,0.0,0.0,0
25.06,25.06,24.53,25.125,2.0,2.5,14.0,9.0,0.08,0.05,0.055,0.1,347.5,0.0,0.0,0.0,0
25.28,25.28,24.78,25.72,0.0,0.0,0.0,0.0,0.085,0.045,0.055,0.095,355.0,0.0,0.0,0.0,0
26.06,26.78,25.53,26.345,116.0,20.5,23.5,16.5,0.115,0.06,0.075,0.06,530.0,0.9961535,0.5,0.0,1
25.25,25.315,24.72,25.565,0.0,0.0,0.0,0.0,0.065,0.05,0.07,0.055,365.0,-0.038461,0.0,0.0,0
26.25,26.19,25.91,26.38,149.0,237.0,179.5,11.0,0.97,1.02,1.465,0.44,855.0,1.6769225,0.5,0.5,3
25.19,25.25,24.72,25.435,0.0,0.0,0.0,0.0,0.07,0.06,0.055,0.085,352.5,0.0230765,0.0,0.0,0
25.345,25.41,24.97,25.595,0.0,0.0,0.0,0.0,0.07,0.06,0.06,0.1,350.0,-0.1134615,0.0,0.0,0
25.22,25.28,24.845,25.315,0.0,0.0,0.0,0.0,0.07,0.045,0.07,0.09,345.0,0.0,0.0,0.0,0
25.16,25.19,24.595,25.44,0.0,0.0,0.0,0.0,0.08,0.06,0.055,0.085,355.0,-0.0442305,0.0,0.0,0
26.25,26.25,25.97,26.28,113.5,18.5,179.0,7.0,0.85,0.2,1.0,0.3,1035.0,-0.448077,0.5,0.5,2
26.22,26.13,25.94,26.28,115.0,19.0,180.5,7.0,1.155,0.405,2.63,0.405,1000.0,-0.9384615,1.0,0.5,2
25.16,25.19,24.69,25.22,0.0,0.0,0.0,0.0,0.065,0.05,0.05,0.095,345.0,0.0,0.0,0.0,0
25.38,25.345,24.845,25.75,0.0,0.0,0.0,0.0,0.07,0.045,0.06,0.07,367.5,-0.0461535,0.0,0.0,0
25.44,25.47,25.03,25.53,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,377.5,-0.009615,0.0,0.0,0
25.38,25.38,24.97,25.72,0.0,0.0,0.0,0.0,0.065,0.06,0.07,0.08,365.0,-0.0230765,0.0,0.0,0
25.06,25.06,24.53,25.095,4.5,5.0,22.0,15.5,0.075,0.045,0.055,0.085,345.0,0.0,0.0,0.0,0
26.185,26.685,25.905,26.25,0.0,0.0,0.0,0.0,0.07,0.05,1.44,0.055,1142.5,-1.775,0.0,0.0,0
25.345,25.31,24.88,25.72,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.095,355.0,0.0,0.0,0.0,0
25.22,25.25,24.66,25.47,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.1,355.0,0.0,0.0,0.0,0
25.095,25.13,24.5,25.44,4.0,4.0,20.5,14.0,0.065,0.05,0.065,0.06,360.0,-0.005769,0.0,0.0,0
25.095,25.095,24.69,25.5,9.0,10.0,45.0,29.5,0.075,0.05,0.065,0.075,357.5,0.001923,0.0,0.0,0
25.095,25.095,24.56,25.25,1.5,1.5,9.0,6.0,0.075,0.055,0.07,0.1,350.0,0.0,0.0,0.0,0
25.345,25.31,24.88,25.72,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.095,355.0,0.0,0.0,0.0,0
25.13,25.095,24.63,25.19,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.09,345.0,0.0,0.0,0.0,0
25.72,26.685,25.22,26.065,158.0,246.5,77.5,58.5,0.245,0.075,0.065,0.075,522.5,2.01923,0.5,0.0,2
25.13,25.16,24.56,25.31,0.0,0.0,0.0,0.0,0.075,0.05,0.055,0.06,360.0,-0.0692305,0.0,0.0,0
25.44,25.44,25.095,26.0,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.095,352.5,0.040384,0.0,0.0,0
25.97,25.875,25.625,26.125,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,877.5,-3.055769,0.0,0.0,0
25.095,25.13,24.5,25.44,4.0,4.0,20.5,14.0,0.065,0.05,0.065,0.06,360.0,-0.005769,0.0,0.0,0
25.47,25.47,25.16,26.03,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.11,350.0,-0.1288455,0.0,0.0,0
25.095,25.16,24.75,25.69,10.0,11.5,48.5,34.5,0.075,0.05,0.075,0.075,355.0,0.073077,0.0,0.0,0
25.03,25.03,24.565,25.31,7.5,7.5,38.0,25.5,0.075,0.045,0.055,0.1,355.0,-0.1192305,0.5,0.0,0
25.19,25.19,24.56,25.5,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.055,357.5,0.0499995,0.0,0.0,0
25.345,25.41,25.0,25.655,0.0,0.0,0.0,0.0,0.08,0.045,0.07,0.095,362.5,0.0173075,0.0,0.0,0
25.44,25.44,25.41,26.095,5.0,6.5,32.0,22.0,0.08,0.045,0.06,0.095,352.5,0.132692,0.0,0.0,0
25.69,25.69,25.345,25.845,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.065,635.0,-2.505769,0.0,0.0,0
26.03,27.405,25.875,26.28,164.5,254.5,275.5,70.5,0.695,0.195,1.075,0.3,885.0,1.201923,0.5,0.5,3
25.16,25.16,24.875,25.75,11.5,13.5,53.0,36.5,0.075,0.045,0.055,0.075,357.5,-0.0423075,0.0,0.0,0
25.38,25.38,25.0,25.53,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.09,362.5,-0.1942305,0.0,0.0,0
25.94,26.16,25.845,25.94,146.0,231.0,172.0,19.5,0.4,0.6,0.77,0.405,820.0,0.765385,1.0,0.5,2
25.095,25.13,24.56,25.19,0.0,0.0,0.0,0.0,0.075,0.05,0.05,0.09,345.0,0.0,0.0,0.0,0
25.095,25.095,24.53,25.16,0.0,0.0,0.0,0.0,0.075,0.045,0.05,0.075,345.0,0.0,0.0,0.0,0
25.44,25.44,25.0,25.81,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.085,370.0,-0.0634615,0.0,0.0,0
25.19,25.19,24.72,25.53,0.0,0.0,0.0,0.0,0.095,0.085,0.065,0.075,357.5,-0.103846,0.0,0.0,0
25.25,25.28,24.75,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,362.5,0.0,0.0,0.0,0
25.44,25.41,24.94,25.655,0.0,0.0,0.0,0.0,0.065,0.045,0.07,0.055,367.5,-0.088461,0.0,0.0,0
25.38,25.38,24.88,25.78,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.1,355.0,0.0,0.0,0.0,0
26.065,27.435,25.905,26.25,164.0,253.0,272.0,70.0,0.115,0.075,0.465,0.09,887.5,1.3480765,0.5,0.5,3
25.19,25.19,24.88,25.72,13.0,14.5,59.0,42.0,0.08,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.19,25.25,24.69,25.53,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.065,360.0,-0.0403845,0.0,0.0,0
25.47,25.44,25.065,25.625,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.07,377.5,-0.0403845,0.0,0.0,0
25.345,25.375,24.94,25.78,0.0,0.0,0.0,0.0,0.07,0.045,0.06,0.06,367.5,-0.1596145,0.0,0.0,0
25.38,25.38,24.97,25.88,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.08,365.0,-0.1384615,0.0,0.0,0
26.22,26.095,25.815,26.31,133.5,128.5,185.0,10.0,0.23,0.385,0.585,0.345,852.5,2.411538,0.0,0.5,3
25.16,25.16,24.69,25.25,0.0,0.0,0.0,0.0,0.08,0.04,0.05,0.09,345.0,0.0,0.0,0.0,0
25.38,25.41,25.315,26.065,18.5,22.0,79.0,57.5,0.08,0.065,0.065,0.105,355.0,0.0,0.0,0.0,0
25.25,25.31,24.845,25.31,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.09,345.0,0.0,0.0,0.0,0
25.095,25.095,24.63,25.44,6.5,7.0,35.5,22.5,0.075,0.065,0.065,0.065,360.0,-0.0096155,0.0,0.0,0
25.31,25.31,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,370.0,-0.055769,0.0,0.0,0
25.095,25.125,24.75,25.66,10.0,11.0,48.5,34.5,0.08,0.045,0.055,0.085,357.5,0.080769,0.0,0.0,0
25.38,25.41,25.03,25.81,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.1,355.0,0.0,0.0,0.0,0
26.16,26.03,25.815,26.25,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,1000.0,-0.2442305,0.0,0.0,0
25.19,25.19,24.63,25.5,0.0,0.0,0.0,0.0,0.08,0.045,0.07,0.055,360.0,0.0,0.0,0.0,0
25.56,25.56,25.19,25.69,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,437.5,-1.7499995,0.0,0.0,0
25.31,25.345,24.81,25.63,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,365.0,-0.0346155,0.0,0.0,0
25.25,25.065,24.875,25.755,69.0,27.0,63.0,47.5,0.175,0.065,0.075,0.085,400.0,0.6211535,0.5,0.0,1
25.22,25.25,24.69,25.63,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,360.0,0.0,0.0,0.0,0
25.095,25.095,24.595,25.44,6.0,6.0,32.5,22.0,0.065,0.045,0.06,0.085,355.0,0.0,0.0,0.0,0
25.345,25.375,24.88,25.72,0.0,0.0,0.0,0.0,0.065,0.06,0.075,0.085,365.0,0.0,0.0,0.0,0
25.56,25.56,25.19,25.69,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,437.5,-1.7499995,0.0,0.0,0
26.03,27.095,25.53,26.345,15.0,15.5,73.0,53.0,0.07,0.065,0.065,0.06,647.5,2.105769,0.0,0.0,0
25.625,25.66,25.28,25.845,0.0,0.0,0.0,0.0,0.065,0.045,0.09,0.065,552.5,-2.486538,0.0,0.0,0
25.16,25.19,24.56,25.5,0.0,0.0,0.0,0.0,0.065,0.06,0.065,0.065,357.5,-0.1134615,0.0,0.0,0
25.095,25.095,24.53,25.16,0.0,0.0,0.0,0.0,0.075,0.045,0.05,0.075,345.0,0.0,0.0,0.0,0
25.22,25.19,24.94,25.845,15.0,18.0,68.0,47.5,0.09,0.045,0.11,0.105,355.0,0.0,0.0,0.0,0
25.44,25.41,25.03,25.91,0.0,0.0,0.0,0.0,0.08,0.05,0.06,0.11,355.0,0.0,0.0,0.0,0
25.125,25.125,24.535,25.41,0.0,0.0,0.0,0.0,0.085,0.05,0.055,0.055,357.5,-0.0403845,0.0,0.0,0
25.755,25.69,25.345,25.905,0.0,0.0,0.0,0.0,0.065,0.085,0.075,0.065,637.5,-1.971153,0.0,0.0,0
25.44,25.44,25.19,25.97,0.0,0.0,0.0,0.0,0.075,0.05,0.06,0.095,352.5,0.1442305,0.0,0.0,0
25.38,25.41,24.94,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,367.5,-0.046153,0.0,0.0,0
25.095,25.095,24.69,25.47,8.5,9.5,42.5,28.5,0.125,0.08,0.115,0.06,357.5,-0.1173075,0.0,0.0,0
25.845,26.035,25.78,26.095,8.5,10.0,47.0,30.5,0.145,0.125,0.24,0.115,722.5,0.648077,0.5,0.5,3
25.565,26.095,25.44,25.66,10.0,11.5,54.5,33.5,0.505,1.005,0.36,0.17,375.0,0.7692305,0.5,0.5,3
25.53,25.53,25.095,25.91,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.06,402.5,-1.384615,0.0,0.0,0
26.22,26.25,25.97,26.31,113.5,18.5,179.0,7.0,0.215,0.055,0.12,0.06,1030.0,-0.6307695,0.5,0.0,2
25.875,26.94,25.53,26.28,13.0,13.0,64.5,47.0,0.07,0.215,0.06,0.075,570.0,-1.876923,0.5,0.0,0
25.28,25.28,25.16,25.94,17.0,20.0,73.5,53.0,0.075,0.045,0.06,0.11,355.0,0.0,0.0,0.0,0
25.06,25.06,24.47,25.16,0.0,0.0,0.0,0.0,0.075,0.05,0.055,0.055,357.5,-0.0980765,0.0,0.0,0
25.44,25.44,25.38,26.095,4.5,4.5,25.0,17.0,0.075,0.05,0.065,0.1,350.0,-0.078846,0.0,0.0,0
25.53,25.69,24.97,25.91,155.0,233.5,73.0,56.0,0.47,0.3,0.18,0.1,540.0,3.201923,0.5,0.5,1
25.095,25.03,24.56,25.065,4.0,4.5,21.5,14.5,0.075,0.045,0.075,0.1,350.0,0.0,0.0,0.0,0
25.13,25.13,24.63,25.28,0.0,0.0,0.0,0.0,0.075,0.05,0.05,0.08,345.0,0.0,0.0,0.0,0
25.19,25.19,24.91,25.78,14.0,15.5,64.0,45.0,0.08,0.05,0.06,0.055,360.0,0.101923,0.0,0.0,0
25.78,26.845,25.5,26.28,10.0,11.0,54.0,39.5,0.07,0.21,0.115,0.07,475.0,-1.634615,0.5,0.0,0
25.47,25.565,25.38,25.91,9.5,11.5,50.5,35.5,0.075,0.055,0.07,0.09,362.5,0.253846,0.0,0.0,0
25.03,25.06,24.47,25.41,5.0,5.0,26.5,18.5,0.08,0.045,0.06,0.055,360.0,0.086538,0.0,0.0,0
25.13,25.13,24.5,25.28,0.0,0.0,0.0,0.0,0.07,0.05,0.055,0.055,360.0,-0.032692,0.0,0.0,0
25.78,25.875,25.5,25.845,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.09,732.5,-1.763461,0.0,0.0,0
25.38,25.44,25.41,26.16,12.0,15.5,61.5,44.5,0.08,0.065,0.065,0.1,355.0,0.0,0.0,0.0,0
26.22,26.13,25.875,26.31,133.5,127.0,182.0,8.5,1.78,0.88,2.58,0.815,895.0,1.275,0.5,0.5,2
25.345,25.345,25.0,25.47,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,355.0,-0.2230765,0.0,0.0,0
25.03,25.06,24.535,25.22,5.0,5.0,27.5,19.0,0.075,0.05,0.075,0.075,355.0,0.0653845,0.0,0.0,0
25.095,25.06,24.56,25.19,1.0,1.0,7.0,5.0,0.075,0.045,0.055,0.1,347.5,0.0,0.0,0.0,0
26.095,26.75,26.005,26.41,18.0,21.5,96.5,59.5,1.195,1.54,1.865,0.35,902.5,-2.6442305,0.5,0.5,0
25.345,25.38,24.94,25.69,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,375.0,-0.034615,0.0,0.0,0
25.095,25.125,24.535,25.22,0.0,0.0,2.5,1.0,0.085,0.06,0.055,0.075,350.0,-0.0788465,0.0,0.0,0
25.38,25.44,25.03,25.88,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.095,355.0,0.013461,0.0,0.0,0
25.06,25.06,24.565,25.125,5.0,5.0,26.5,18.5,0.075,0.06,0.07,0.075,355.0,0.0,0.0,0.0,0
25.81,25.72,25.41,26.03,0.0,0.0,0.0,0.0,0.065,0.05,0.06,0.065,707.5,-1.790384,0.0,0.0,0
25.535,25.535,25.25,25.845,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.075,447.5,-0.9403845,0.0,0.0,0
25.31,25.31,24.845,25.75,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.055,370.0,-0.055769,0.0,0.0,0
25.31,25.345,24.88,25.72,0.0,0.0,0.0,0.0,0.065,0.06,0.06,0.085,362.5,-0.103846,0.0,0.0,0
25.125,25.095,24.75,25.53,10.0,11.0,49.0,33.0,0.08,0.06,0.065,0.055,357.5,-0.107692,0.0,0.0,0
25.845,25.69,25.315,26.22,159.5,248.5,77.0,57.0,0.68,1.655,0.445,0.32,417.5,1.211538,0.5,0.5,2
25.66,25.38,25.19,26.0,124.5,40.0,75.5,54.0,0.585,0.135,0.075,0.095,380.0,0.1711535,0.0,0.0,1
25.72,26.095,25.625,25.81,7.0,7.0,34.0,25.0,0.105,0.135,0.125,0.13,512.5,2.7692305,0.5,0.5,3
25.315,25.315,24.815,25.75,0.0,0.0,0.0,0.0,0.08,0.06,0.055,0.085,362.5,0.0,0.0,0.0,0
25.31,25.345,24.845,25.78,0.0,0.0,0.0,0.0,0.065,0.045,0.055,0.06,362.5,-0.061538,0.0,0.0,0
25.25,25.25,24.66,25.53,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,360.0,-0.051923,0.0,0.0,0
25.13,25.19,24.53,25.44,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,357.5,-0.0999995,0.0,0.0,0
25.16,25.19,24.72,25.31,0.0,0.0,0.0,0.0,0.08,0.05,0.055,0.08,345.0,0.0,0.0,0.0,0
25.5,25.5,25.06,25.66,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.06,380.0,-0.2557685,0.0,0.0,0
25.25,25.28,24.72,25.63,0.0,0.0,0.0,0.0,0.08,0.045,0.06,0.105,355.0,0.0,0.0,0.0,0
25.22,25.25,24.72,25.595,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,365.0,-0.0230765,0.0,0.0,0
25.13,25.16,24.595,25.28,0.0,0.0,0.0,0.0,0.075,0.045,0.06,0.095,350.0,-0.028846,0.0,0.0,0
25.53,25.625,24.94,25.81,155.0,234.0,73.0,55.0,0.98,0.665,0.15,0.12,527.5,3.0769225,0.5,0.5,2
25.095,25.095,24.69,25.5,8.5,9.0,42.0,28.5,0.08,0.065,0.08,0.055,357.5,-0.115384,0.0,0.0,0
25.065,25.095,24.595,25.28,6.0,6.5,33.5,22.5,0.075,0.05,0.08,0.075,355.0,0.0,0.0,0.0,0
25.31,25.345,24.81,25.63,0.0,0.0,0.0,0.0,0.065,0.05,0.055,0.055,360.0,-0.055769,0.0,0.0,0
25.095,25.095,24.53,25.16,0.0,0.0,0.0,0.0,0.075,0.045,0.05,0.075,345.0,0.0,0.0,0.0,0
25.44,25.44,25.095,25.97,0.0,0.0,0.0,0.0,0.075,0.045,0.055,0.1,352.5,0.1403845,0.0,0.0,0
26.22,26.25,25.97,26.31,113.5,18.5,179.0,7.0,0.215,0.055,0.12,0.06,1030.0,-0.6307695,0.5,0.0,2
25.03,25.095,24.63,25.28,7.5,8.5,39.5,26.5,0.075,0.05,0.055,0.055,357.5,-0.0192305,0.0,0.0,0
25.22,25.25,24.69,25.56,0.0,0.0,0.0,0.0,0.08,0.045,0.055,0.105,355.0,0.0,0.0,0.0,0
25.845,26.095,25.75,25.875,3.0,4.0,22.5,13.0,0.805,0.67,0.435,0.165,720.0,2.8557685,0.5,0.5,3
25.03,25.03,24.5,25.185,3.5,4.0,20.0,13.5,0.08,0.045,0.075,0.07,355.0,0.025,0.0,0.0,0
25.19,25.19,24.69,25.28,0.0,0.0,0.0,0.0,0.07,0.05,0.06,0.09,345.0,0.0,0.0,0.0,0
25.44,25.44,25.095,25.94,0.0,0.0,0.0,0.0,0.075,0.05,0.055,0.095,352.5,-0.115384,0.0,0.0,0
25.065,25.065,24.47,25.38,1.5,1.5,10.5,7.0,0.07,0.05,0.055,0.055,357.5,-0.0307695,0.0,0.0,0
25.94,25.845,25.63,26.31,119.5,33.5,67.5,42.5,0.085,0.05,0.325,0.075,572.5,-0.9942305,0.5,0.0,1
25.06,25.095,24.5,25.31,0.0,0.0,0.0,0.0,0.075,0.05,0.06,0.06,357.5,-0.084615,0.0,0.0,0
25.06,25.13,24.53,25.41,4.5,4.5,21.0,14.0,0.07,0.045,0.06,0.06,360.0,0.0288455,0.0,0.0,0
26.22,26.19,25.97,26.28,114.5,19.0,180.5,7.0,1.035,0.55,0.595,0.3,1022.5,-0.559615,0.5,0.5,2
25.16,25.13,24.78,25.75,10.5,12.0,50.5,35.0,0.075,0.045,0.06,0.095,355.0,0.0,0.0,0.0,0
25.25,25.25,24.81,25.28,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.095,345.0,0.0,0.0,0.0,0
25.66,25.69,25.315,25.75,0.0,0.0,0.0,0.0,0.07,0.045,0.055,0.09,612.5,-2.342307,0.0,0.0,0
26.19,26.565,25.875,26.28,0.0,0.0,0.0,0.0,0.085,0.045,0.065,0.065,1140.0,-4.4211535,0.0,0.0,0
25.47,25.47,25.03,25.81,0.0,0.0,0.0,0.0,0.065,0.045,0.06,0.06,385.0,-0.1461535,0.0,0.0,0
25.22,25.19,24.94,25.845,15.0,18.0,68.0,47.5,0.09,0.045,0.11,0.105,355.0,0.0,0.0,0.0,0
25.94,25.845,25.63,26.31,119.5,33.5,67.5,42.5,0.085,0.05,0.325,0.075,572.5,-0.9942305,0.5,0.0,1
